17,1,0.1506,0,0,0
1,1,0.1507,0,0,0
2,1,0.1507,0,0,0
3,1,0.1507,0,0,0
4,1,0.1507,0,0,0
5,1,0.1507,0,0,0
6,1,0.1507,0,0,0
7,1,0.1507,0,0,0
8,1,0.1507,0,0,0
9,1,0.1507,0,0,0
10,1,0.1507,0,0,0
11,1,0.1507,0,0,0
12,1,0.1507,0,0,0
13,1,0.1507,0,0,0
14,1,0.1507,0,0,0
15,1,0.1507,0,0,0
16,1,0.1507,0,0,0
17,1,0.1507,0,0,0
1,1,0.1508,0,0,0
2,1,0.1508,0,0,0
3,1,0.1508,0,0,0
4,1,0.1508,0,0,0
5,1,0.1508,0,0,0
6,1,0.1508,0,0,0
7,1,0.1508,0,0,0
8,1,0.1508,0,0,0
9,1,0.1508,0,0,0
10,1,0.1508,0,0,0
11,1,0.1508,0,0,0
12,1,0.1508,0,0,0
13,1,0.1508,0,0,0
14,1,0.1508,0,0,0
15,1,0.1508,0,0,0
16,1,0.1508,0,0,0
17,1,0.1508,0,0,0
1,1,0.1509,0,0,0
2,1,0.1509,0,0,0
3,1,0.1509,0,0,0
4,1,0.1509,0,0,0
5,1,0.1509,0,0,0
6,1,0.1509,0,0,0
7,1,0.1509,0,0,0
8,1,0.1509,0,0,0
9,1,0.1509,0,0,0
10,1,0.1509,0,0,0
11,1,0.1509,0,0,0
12,1,0.1509,0,0,0
13,1,0.1509,0,0,0
14,1,0.1509,0,0,0
15,1,0.1509,0,0,0
16,1,0.1509,0,0,0
17,1,0.1509,0,0,0
1,1,0.151,0,0,0
2,1,0.151,0,0,0
3,1,0.151,0,0,0
4,1,0.151,0,0,0
5,1,0.151,0,0,0
6,1,0.151,0,0,0
7,1,0.151,0,0,0
8,1,0.151,0,0,0
9,1,0.151,0,0,0
10,1,0.151,0,0,0
11,1,0.151,0,0,0
12,1,0.151,0,0,0
13,1,0.151,0,0,0
14,1,0.151,0,0,0
15,1,0.151,0,0,0
16,1,0.151,0,0,0
17,1,0.151,0,0,0
1,1,0.1511,0,0,0
2,1,0.1511,0,0,0
3,1,0.1511,0,0,0
4,1,0.1511,0,0,0
5,1,0.1511,0,0,0
6,1,0.1511,0,0,0
7,1,0.1511,0,0,0
8,1,0.1511,0,0,0
9,1,0.1511,0,0,0
10,1,0.1511,0,0,0
11,1,0.1511,0,0,0
12,1,0.1511,0,0,0
13,1,0.1511,0,0,0
14,1,0.1511,0,0,0
15,1,0.1511,0,0,0
16,1,0.1511,0,0,0
17,1,0.1511,0,0,0
1,1,0.1512,0,0,0
2,1,0.1512,0,0,0
3,1,0.1512,0,0,0
4,1,0.1512,0,0,0
5,1,0.1512,0,0,0
6,1,0.1512,0,0,0
7,1,0.1512,0,0,0
8,1,0.1512,0,0,0
9,1,0.1512,0,0,0
10,1,0.1512,0,0,0
11,1,0.1512,0,0,0
12,1,0.1512,0,0,0
13,1,0.1512,0,0,0
14,1,0.1512,0,0,0
15,1,0.1512,0,0,0
16,1,0.1512,0,0,0
17,1,0.1512,0,0,0
1,1,0.1513,0,0,0
2,1,0.1513,0,0,0
3,1,0.1513,0,0,0
4,1,0.1513,0,0,0
5,1,0.1513,0,0,0
6,1,0.1513,0,0,0
7,1,0.1513,0,0,0
8,1,0.1513,0,0,0
9,1,0.1513,0,0,0
10,1,0.1513,0,0,0
11,1,0.1513,0,0,0
12,1,0.1513,0,0,0
13,1,0.1513,0,0,0
14,1,0.1513,0,0,0
15,1,0.1513,0,0,0
16,1,0.1513,0,0,0
17,1,0.1513,0,0,0
1,1,0.1514,0,0,0
2,1,0.1514,0,0,0
3,1,0.1514,0,0,0
4,1,0.1514,0,0,0
5,1,0.1514,0,0,0
6,1,0.1514,0,0,0
7,1,0.1514,0,0,0
8,1,0.1514,0,0,0
9,1,0.1514,0,0,0
10,1,0.1514,0,0,0
11,1,0.1514,0,0,0
12,1,0.1514,0,0,0
13,1,0.1514,0,0,0
14,1,0.1514,0,0,0
15,1,0.1514,0,0,0
16,1,0.1514,0,0,0
17,1,0.1514,0,0,0
1,1,0.1515,0,0,0
2,1,0.1515,0,0,0
3,1,0.1515,0,0,0
4,1,0.1515,0,0,0
5,1,0.1515,0,0,0
6,1,0.1515,0,0,0
7,1,0.1515,0,0,0
8,1,0.1515,0,0,0
9,1,0.1515,0,0,0
10,1,0.1515,0,0,0
11,1,0.1515,0,0,0
12,1,0.1515,0,0,0
13,1,0.1515,0,0,0
14,1,0.1515,0,0,0
15,1,0.1515,0,0,0
16,1,0.1515,0,0,0
17,1,0.1515,0,0,0
1,1,0.1516,0,0,0
2,1,0.1516,0,0,0
3,1,0.1516,0,0,0
4,1,0.1516,0,0,0
5,1,0.1516,0,0,0
6,1,0.1516,0,0,0
7,1,0.1516,0,0,0
8,1,0.1516,0,0,0
9,1,0.1516,0,0,0
10,1,0.1516,0,0,0
11,1,0.1516,0,0,0
12,1,0.1516,0,0,0
13,1,0.1516,0,0,0
14,1,0.1516,0,0,0
15,1,0.1516,0,0,0
16,1,0.1516,0,0,0
17,1,0.1516,0,0,0
1,1,0.1517,0,0,0
2,1,0.1517,0,0,0
3,1,0.1517,0,0,0
4,1,0.1517,0,0,0
5,1,0.1517,0,0,0
6,1,0.1517,0,0,0
7,1,0.1517,0,0,0
8,1,0.1517,0,0,0
9,1,0.1517,0,0,0
10,1,0.1517,0,0,0
11,1,0.1517,0,0,0
12,1,0.1517,0,0,0
13,1,0.1517,0,0,0
14,1,0.1517,0,0,0
15,1,0.1517,0,0,0
16,1,0.1517,0,0,0
17,1,0.1517,0,0,0
1,1,0.1518,0,0,0
2,1,0.1518,0,0,0
3,1,0.1518,0,0,0
4,1,0.1518,0,0,0
5,1,0.1518,0,0,0
6,1,0.1518,0,0,0
7,1,0.1518,0,0,0
8,1,0.1518,0,0,0
9,1,0.1518,0,0,0
10,1,0.1518,0,0,0
11,1,0.1518,0,0,0
12,1,0.1518,0,0,0
13,1,0.1518,0,0,0
14,1,0.1518,0,0,0
15,1,0.1518,0,0,0
16,1,0.1518,0,0,0
17,1,0.1518,0,0,0
1,1,0.1519,0,0,0
2,1,0.1519,0,0,0
3,1,0.1519,0,0,0
4,1,0.1519,0,0,0
5,1,0.1519,0,0,0
6,1,0.1519,0,0,0
7,1,0.1519,0,0,0
8,1,0.1519,0,0,0
9,1,0.1519,0,0,0
10,1,0.1519,0,0,0
11,1,0.1519,0,0,0
12,1,0.1519,0,0,0
13,1,0.1519,0,0,0
14,1,0.1519,0,0,0
15,1,0.1519,0,0,0
16,1,0.1519,0,0,0
17,1,0.1519,0,0,0
1,1,0.152,0,0,0
2,1,0.152,0,0,0
3,1,0.152,0,0,0
4,1,0.152,0,0,0
5,1,0.152,0,0,0
6,1,0.152,0,0,0
7,1,0.152,0,0,0
8,1,0.152,0,0,0
9,1,0.152,0,0,0
10,1,0.152,0,0,0
11,1,0.152,0,0,0
12,1,0.152,0,0,0
13,1,0.152,0,0,0
14,1,0.152,0,0,0
15,1,0.152,0,0,0
16,1,0.152,0,0,0
17,1,0.152,0,0,0
1,1,0.1521,0,0,0
2,1,0.1521,0,0,0
3,1,0.1521,0,0,0
4,1,0.1521,0,0,0
5,1,0.1521,0,0,0
6,1,0.1521,0,0,0
7,1,0.1521,0,0,0
8,1,0.1521,0,0,0
9,1,0.1521,0,0,0
10,1,0.1521,0,0,0
11,1,0.1521,0,0,0
12,1,0.1521,0,0,0
13,1,0.1521,0,0,0
14,1,0.1521,0,0,0
15,1,0.1521,0,0,0
16,1,0.1521,0,0,0
17,1,0.1521,0,0,0
1,1,0.1522,0,0,0
2,1,0.1522,0,0,0
3,1,0.1522,0,0,0
4,1,0.1522,0,0,0
5,1,0.1522,0,0,0
6,1,0.1522,0,0,0
7,1,0.1522,0,0,0
8,1,0.1522,0,0,0
9,1,0.1522,0,0,0
10,1,0.1522,0,0,0
11,1,0.1522,0,0,0
12,1,0.1522,0,0,0
13,1,0.1522,0,0,0
14,1,0.1522,0,0,0
15,1,0.1522,0,0,0
16,1,0.1522,0,0,0
17,1,0.1522,0,0,0
1,1,0.1523,0,0,0
2,1,0.1523,0,0,0
3,1,0.1523,0,0,0
4,1,0.1523,0,0,0
5,1,0.1523,0,0,0
6,1,0.1523,0,0,0
7,1,0.1523,0,0,0
8,1,0.1523,0,0,0
9,1,0.1523,0,0,0
10,1,0.1523,0,0,0
11,1,0.1523,0,0,0
12,1,0.1523,0,0,0
13,1,0.1523,0,0,0
14,1,0.1523,0,0,0
15,1,0.1523,0,0,0
16,1,0.1523,0,0,0
17,1,0.1523,0,0,0
1,1,0.1524,0,0,0
2,1,0.1524,0,0,0
3,1,0.1524,0,0,0
4,1,0.1524,0,0,0
5,1,0.1524,0,0,0
6,1,0.1524,0,0,0
7,1,0.1524,0,0,0
8,1,0.1524,0,0,0
9,1,0.1524,0,0,0
10,1,0.1524,0,0,0
11,1,0.1524,0,0,0
12,1,0.1524,0,0,0
13,1,0.1524,0,0,0
14,1,0.1524,0,0,0
15,1,0.1524,0,0,0
16,1,0.1524,0,0,0
17,1,0.1524,0,0,0
1,1,0.1525,0,0,0
2,1,0.1525,0,0,0
3,1,0.1525,0,0,0
4,1,0.1525,0,0,0
5,1,0.1525,0,0,0
6,1,0.1525,0,0,0
7,1,0.1525,0,0,0
8,1,0.1525,0,0,0
9,1,0.1525,0,0,0
10,1,0.1525,0,0,0
11,1,0.1525,0,0,0
12,1,0.1525,0,0,0
13,1,0.1525,0,0,0
14,1,0.1525,0,0,0
15,1,0.1525,0,0,0
16,1,0.1525,0,0,0
17,1,0.1525,0,0,0
1,1,0.1526,0,0,0
2,1,0.1526,0,0,0
3,1,0.1526,0,0,0
4,1,0.1526,0,0,0
5,1,0.1526,0,0,0
6,1,0.1526,0,0,0
7,1,0.1526,0,0,0
8,1,0.1526,0,0,0
9,1,0.1526,0,0,0
10,1,0.1526,0,0,0
11,1,0.1526,0,0,0
12,1,0.1526,0,0,0
13,1,0.1526,0,0,0
14,1,0.1526,0,0,0
15,1,0.1526,0,0,0
16,1,0.1526,0,0,0
17,1,0.1526,0,0,0
1,1,0.1527,0,0,0
2,1,0.1527,0,0,0
3,1,0.1527,0,0,0
4,1,0.1527,0,0,0
5,1,0.1527,0,0,0
6,1,0.1527,0,0,0
7,1,0.1527,0,0,0
8,1,0.1527,0,0,0
9,1,0.1527,0,0,0
10,1,0.1527,0,0,0
11,1,0.1527,0,0,0
12,1,0.1527,0,0,0
13,1,0.1527,0,0,0
14,1,0.1527,0,0,0
15,1,0.1527,0,0,0
16,1,0.1527,0,0,0
17,1,0.1527,0,0,0
1,1,0.1528,0,0,0
2,1,0.1528,0,0,0
3,1,0.1528,0,0,0
4,1,0.1528,0,0,0
5,1,0.1528,0,0,0
6,1,0.1528,0,0,0
7,1,0.1528,0,0,0
8,1,0.1528,0,0,0
9,1,0.1528,0,0,0
10,1,0.1528,0,0,0
11,1,0.1528,0,0,0
12,1,0.1528,0,0,0
13,1,0.1528,0,0,0
14,1,0.1528,0,0,0
15,1,0.1528,0,0,0
16,1,0.1528,0,0,0
17,1,0.1528,0,0,0
1,1,0.1529,0,0,0
2,1,0.1529,0,0,0
3,1,0.1529,0,0,0
4,1,0.1529,0,0,0
5,1,0.1529,0,0,0
6,1,0.1529,0,0,0
7,1,0.1529,0,0,0
8,1,0.1529,0,0,0
9,1,0.1529,0,0,0
10,1,0.1529,0,0,0
11,1,0.1529,0,0,0
12,1,0.1529,0,0,0
13,1,0.1529,0,0,0
14,1,0.1529,0,0,0
15,1,0.1529,0,0,0
16,1,0.1529,0,0,0
17,1,0.1529,0,0,0
1,1,0.153,0,0,0
2,1,0.153,0,0,0
3,1,0.153,0,0,0
4,1,0.153,0,0,0
5,1,0.153,0,0,0
6,1,0.153,0,0,0
7,1,0.153,0,0,0
8,1,0.153,0,0,0
9,1,0.153,0,0,0
10,1,0.153,0,0,0
11,1,0.153,0,0,0
12,1,0.153,0,0,0
13,1,0.153,0,0,0
14,1,0.153,0,0,0
15,1,0.153,0,0,0
16,1,0.153,0,0,0
17,1,0.153,0,0,0
1,1,0.1531,0,0,0
2,1,0.1531,0,0,0
3,1,0.1531,0,0,0
4,1,0.1531,0,0,0
5,1,0.1531,0,0,0
6,1,0.1531,0,0,0
7,1,0.1531,0,0,0
8,1,0.1531,0,0,0
9,1,0.1531,0,0,0
10,1,0.1531,0,0,0
11,1,0.1531,0,0,0
12,1,0.1531,0,0,0
13,1,0.1531,0,0,0
14,1,0.1531,0,0,0
15,1,0.1531,0,0,0
16,1,0.1531,0,0,0
17,1,0.1531,0,0,0
1,1,0.1532,0,0,0
2,1,0.1532,0,0,0
3,1,0.1532,0,0,0
4,1,0.1532,0,0,0
5,1,0.1532,0,0,0
6,1,0.1532,0,0,0
7,1,0.1532,0,0,0
8,1,0.1532,0,0,0
9,1,0.1532,0,0,0
10,1,0.1532,0,0,0
11,1,0.1532,0,0,0
12,1,0.1532,0,0,0
13,1,0.1532,0,0,0
14,1,0.1532,0,0,0
15,1,0.1532,0,0,0
16,1,0.1532,0,0,0
17,1,0.1532,0,0,0
1,1,0.1533,0,0,0
2,1,0.1533,0,0,0
3,1,0.1533,0,0,0
4,1,0.1533,0,0,0
5,1,0.1533,0,0,0
6,1,0.1533,0,0,0
7,1,0.1533,0,0,0
8,1,0.1533,0,0,0
9,1,0.1533,0,0,0
10,1,0.1533,0,0,0
11,1,0.1533,0,0,0
12,1,0.1533,0,0,0
13,1,0.1533,0,0,0
14,1,0.1533,0,0,0
15,1,0.1533,0,0,0
16,1,0.1533,0,0,0
17,1,0.1533,0,0,0
1,1,0.1534,0,0,0
2,1,0.1534,0,0,0
3,1,0.1534,0,0,0
4,1,0.1534,0,0,0
5,1,0.1534,0,0,0
6,1,0.1534,0,0,0
7,1,0.1534,0,0,0
8,1,0.1534,0,0,0
9,1,0.1534,0,0,0
10,1,0.1534,0,0,0
11,1,0.1534,0,0,0
12,1,0.1534,0,0,0
13,1,0.1534,0,0,0
14,1,0.1534,0,0,0
15,1,0.1534,0,0,0
16,1,0.1534,0,0,0
17,1,0.1534,0,0,0
1,1,0.1535,0,0,0
2,1,0.1535,0,0,0
3,1,0.1535,0,0,0
4,1,0.1535,0,0,0
5,1,0.1535,0,0,0
6,1,0.1535,0,0,0
7,1,0.1535,0,0,0
8,1,0.1535,0,0,0
9,1,0.1535,0,0,0
10,1,0.1535,0,0,0
11,1,0.1535,0,0,0
12,1,0.1535,0,0,0
13,1,0.1535,0,0,0
14,1,0.1535,0,0,0
15,1,0.1535,0,0,0
16,1,0.1535,0,0,0
17,1,0.1535,0,0,0
1,1,0.1536,0,0,0
2,1,0.1536,0,0,0
3,1,0.1536,0,0,0
4,1,0.1536,0,0,0
5,1,0.1536,0,0,0
6,1,0.1536,0,0,0
7,1,0.1536,0,0,0
8,1,0.1536,0,0,0
9,1,0.1536,0,0,0
10,1,0.1536,0,0,0
11,1,0.1536,0,0,0
12,1,0.1536,0,0,0
13,1,0.1536,0,0,0
14,1,0.1536,0,0,0
15,1,0.1536,0,0,0
16,1,0.1536,0,0,0
17,1,0.1536,0,0,0
1,1,0.1537,0,0,0
2,1,0.1537,0,0,0
3,1,0.1537,0,0,0
4,1,0.1537,0,0,0
5,1,0.1537,0,0,0
6,1,0.1537,0,0,0
7,1,0.1537,0,0,0
8,1,0.1537,0,0,0
9,1,0.1537,0,0,0
10,1,0.1537,0,0,0
11,1,0.1537,0,0,0
12,1,0.1537,0,0,0
13,1,0.1537,0,0,0
14,1,0.1537,0,0,0
15,1,0.1537,0,0,0
16,1,0.1537,0,0,0
17,1,0.1537,0,0,0
1,1,0.1538,0,0,0
2,1,0.1538,0,0,0
3,1,0.1538,0,0,0
4,1,0.1538,0,0,0
5,1,0.1538,0,0,0
6,1,0.1538,0,0,0
7,1,0.1538,0,0,0
8,1,0.1538,0,0,0
9,1,0.1538,0,0,0
10,1,0.1538,0,0,0
11,1,0.1538,0,0,0
12,1,0.1538,0,0,0
13,1,0.1538,0,0,0
14,1,0.1538,0,0,0
15,1,0.1538,0,0,0
16,1,0.1538,0,0,0
17,1,0.1538,0,0,0
1,1,0.1539,0,0,0
2,1,0.1539,0,0,0
3,1,0.1539,0,0,0
4,1,0.1539,0,0,0
5,1,0.1539,0,0,0
6,1,0.1539,0,0,0
7,1,0.1539,0,0,0
8,1,0.1539,0,0,0
9,1,0.1539,0,0,0
10,1,0.1539,0,0,0
11,1,0.1539,0,0,0
12,1,0.1539,0,0,0
13,1,0.1539,0,0,0
14,1,0.1539,0,0,0
15,1,0.1539,0,0,0
16,1,0.1539,0,0,0
17,1,0.1539,0,0,0
1,1,0.154,0,0,0
2,1,0.154,0,0,0
3,1,0.154,0,0,0
4,1,0.154,0,0,0
5,1,0.154,0,0,0
6,1,0.154,0,0,0
7,1,0.154,0,0,0
8,1,0.154,0,0,0
9,1,0.154,0,0,0
10,1,0.154,0,0,0
11,1,0.154,0,0,0
12,1,0.154,0,0,0
13,1,0.154,0,0,0
14,1,0.154,0,0,0
15,1,0.154,0,0,0
16,1,0.154,0,0,0
17,1,0.154,0,0,0
1,1,0.1541,0,0,0
2,1,0.1541,0,0,0
3,1,0.1541,0,0,0
4,1,0.1541,0,0,0
5,1,0.1541,0,0,0
6,1,0.1541,0,0,0
7,1,0.1541,0,0,0
8,1,0.1541,0,0,0
9,1,0.1541,0,0,0
10,1,0.1541,0,0,0
11,1,0.1541,0,0,0
12,1,0.1541,0,0,0
13,1,0.1541,0,0,0
14,1,0.1541,0,0,0
15,1,0.1541,0,0,0
16,1,0.1541,0,0,0
17,1,0.1541,0,0,0
1,1,0.1542,0,0,0
2,1,0.1542,0,0,0
3,1,0.1542,0,0,0
4,1,0.1542,0,0,0
5,1,0.1542,0,0,0
6,1,0.1542,0,0,0
7,1,0.1542,0,0,0
8,1,0.1542,0,0,0
9,1,0.1542,0,0,0
10,1,0.1542,0,0,0
11,1,0.1542,0,0,0
12,1,0.1542,0,0,0
13,1,0.1542,0,0,0
14,1,0.1542,0,0,0
15,1,0.1542,0,0,0
16,1,0.1542,0,0,0
17,1,0.1542,0,0,0
1,1,0.1543,0,0,0
2,1,0.1543,0,0,0
3,1,0.1543,0,0,0
4,1,0.1543,0,0,0
5,1,0.1543,0,0,0
6,1,0.1543,0,0,0
7,1,0.1543,0,0,0
8,1,0.1543,0,0,0
9,1,0.1543,0,0,0
10,1,0.1543,0,0,0
11,1,0.1543,0,0,0
12,1,0.1543,0,0,0
13,1,0.1543,0,0,0
14,1,0.1543,0,0,0
15,1,0.1543,0,0,0
16,1,0.1543,0,0,0
17,1,0.1543,0,0,0
1,1,0.1544,0,0,0
2,1,0.1544,0,0,0
3,1,0.1544,0,0,0
4,1,0.1544,0,0,0
5,1,0.1544,0,0,0
6,1,0.1544,0,0,0
7,1,0.1544,0,0,0
8,1,0.1544,0,0,0
9,1,0.1544,0,0,0
10,1,0.1544,0,0,0
11,1,0.1544,0,0,0
12,1,0.1544,0,0,0
13,1,0.1544,0,0,0
14,1,0.1544,0,0,0
15,1,0.1544,0,0,0
16,1,0.1544,0,0,0
17,1,0.1544,0,0,0
1,1,0.1545,0,0,0
2,1,0.1545,0,0,0
3,1,0.1545,0,0,0
4,1,0.1545,0,0,0
5,1,0.1545,0,0,0
6,1,0.1545,0,0,0
7,1,0.1545,0,0,0
8,1,0.1545,0,0,0
9,1,0.1545,0,0,0
10,1,0.1545,0,0,0
11,1,0.1545,0,0,0
12,1,0.1545,0,0,0
13,1,0.1545,0,0,0
14,1,0.1545,0,0,0
15,1,0.1545,0,0,0
16,1,0.1545,0,0,0
17,1,0.1545,0,0,0
1,1,0.1546,0,0,0
2,1,0.1546,0,0,0
3,1,0.1546,0,0,0
4,1,0.1546,0,0,0
5,1,0.1546,0,0,0
6,1,0.1546,0,0,0
7,1,0.1546,0,0,0
8,1,0.1546,0,0,0
9,1,0.1546,0,0,0
10,1,0.1546,0,0,0
11,1,0.1546,0,0,0
12,1,0.1546,0,0,0
13,1,0.1546,0,0,0
14,1,0.1546,0,0,0
15,1,0.1546,0,0,0
16,1,0.1546,0,0,0
17,1,0.1546,0,0,0
1,1,0.1547,0,0,0
2,1,0.1547,0,0,0
3,1,0.1547,0,0,0
4,1,0.1547,0,0,0
5,1,0.1547,0,0,0
6,1,0.1547,0,0,0
7,1,0.1547,0,0,0
8,1,0.1547,0,0,0
9,1,0.1547,0,0,0
10,1,0.1547,0,0,0
11,1,0.1547,0,0,0
12,1,0.1547,0,0,0
13,1,0.1547,0,0,0
14,1,0.1547,0,0,0
15,1,0.1547,0,0,0
16,1,0.1547,0,0,0
17,1,0.1547,0,0,0
1,1,0.1548,0,0,0
2,1,0.1548,0,0,0
3,1,0.1548,0,0,0
4,1,0.1548,0,0,0
5,1,0.1548,0,0,0
6,1,0.1548,0,0,0
7,1,0.1548,0,0,0
8,1,0.1548,0,0,0
9,1,0.1548,0,0,0
10,1,0.1548,0,0,0
11,1,0.1548,0,0,0
12,1,0.1548,0,0,0
13,1,0.1548,0,0,0
14,1,0.1548,0,0,0
15,1,0.1548,0,0,0
16,1,0.1548,0,0,0
17,1,0.1548,0,0,0
1,1,0.1549,0,0,0
2,1,0.1549,0,0,0
3,1,0.1549,0,0,0
4,1,0.1549,0,0,0
5,1,0.1549,0,0,0
6,1,0.1549,0,0,0
7,1,0.1549,0,0,0
8,1,0.1549,0,0,0
9,1,0.1549,0,0,0
10,1,0.1549,0,0,0
11,1,0.1549,0,0,0
12,1,0.1549,0,0,0
13,1,0.1549,0,0,0
14,1,0.1549,0,0,0
15,1,0.1549,0,0,0
16,1,0.1549,0,0,0
17,1,0.1549,0,0,0
1,1,0.155,0,0,0
2,1,0.155,0,0,0
3,1,0.155,0,0,0
4,1,0.155,0,0,0
5,1,0.155,0,0,0
6,1,0.155,0,0,0
7,1,0.155,0,0,0
8,1,0.155,0,0,0
9,1,0.155,0,0,0
10,1,0.155,0,0,0
11,1,0.155,0,0,0
12,1,0.155,0,0,0
13,1,0.155,0,0,0
14,1,0.155,0,0,0
15,1,0.155,0,0,0
16,1,0.155,0,0,0
17,1,0.155,0,0,0
1,1,0.1551,0,0,0
2,1,0.1551,0,0,0
3,1,0.1551,0,0,0
4,1,0.1551,0,0,0
5,1,0.1551,0,0,0
6,1,0.1551,0,0,0
7,1,0.1551,0,0,0
8,1,0.1551,0,0,0
9,1,0.1551,0,0,0
10,1,0.1551,0,0,0
11,1,0.1551,0,0,0
12,1,0.1551,0,0,0
13,1,0.1551,0,0,0
14,1,0.1551,0,0,0
15,1,0.1551,0,0,0
16,1,0.1551,0,0,0
17,1,0.1551,0,0,0
1,1,0.1552,0,0,0
2,1,0.1552,0,0,0
3,1,0.1552,0,0,0
4,1,0.1552,0,0,0
5,1,0.1552,0,0,0
6,1,0.1552,0,0,0
7,1,0.1552,0,0,0
8,1,0.1552,0,0,0
9,1,0.1552,0,0,0
10,1,0.1552,0,0,0
11,1,0.1552,0,0,0
12,1,0.1552,0,0,0
13,1,0.1552,0,0,0
14,1,0.1552,0,0,0
15,1,0.1552,0,0,0
16,1,0.1552,0,0,0
17,1,0.1552,0,0,0
1,1,0.1553,0,0,0
2,1,0.1553,0,0,0
3,1,0.1553,0,0,0
4,1,0.1553,0,0,0
5,1,0.1553,0,0,0
6,1,0.1553,0,0,0
7,1,0.1553,0,0,0
8,1,0.1553,0,0,0
9,1,0.1553,0,0,0
10,1,0.1553,0,0,0
11,1,0.1553,0,0,0
12,1,0.1553,0,0,0
13,1,0.1553,0,0,0
14,1,0.1553,0,0,0
15,1,0.1553,0,0,0
16,1,0.1553,0,0,0
17,1,0.1553,0,0,0
1,1,0.1554,0,0,0
2,1,0.1554,0,0,0
3,1,0.1554,0,0,0
4,1,0.1554,0,0,0
5,1,0.1554,0,0,0
6,1,0.1554,0,0,0
7,1,0.1554,0,0,0
8,1,0.1554,0,0,0
9,1,0.1554,0,0,0
10,1,0.1554,0,0,0
11,1,0.1554,0,0,0
12,1,0.1554,0,0,0
13,1,0.1554,0,0,0
14,1,0.1554,0,0,0
15,1,0.1554,0,0,0
16,1,0.1554,0,0,0
17,1,0.1554,0,0,0
1,1,0.1555,0,0,0
2,1,0.1555,0,0,0
3,1,0.1555,0,0,0
4,1,0.1555,0,0,0
5,1,0.1555,0,0,0
6,1,0.1555,0,0,0
7,1,0.1555,0,0,0
8,1,0.1555,0,0,0
9,1,0.1555,0,0,0
10,1,0.1555,0,0,0
11,1,0.1555,0,0,0
12,1,0.1555,0,0,0
13,1,0.1555,0,0,0
14,1,0.1555,0,0,0
15,1,0.1555,0,0,0
16,1,0.1555,0,0,0
17,1,0.1555,0,0,0
1,1,0.1556,0,0,0
2,1,0.1556,0,0,0
3,1,0.1556,0,0,0
4,1,0.1556,0,0,0
5,1,0.1556,0,0,0
6,1,0.1556,0,0,0
7,1,0.1556,0,0,0
8,1,0.1556,0,0,0
9,1,0.1556,0,0,0
10,1,0.1556,0,0,0
11,1,0.1556,0,0,0
12,1,0.1556,0,0,0
13,1,0.1556,0,0,0
14,1,0.1556,0,0,0
15,1,0.1556,0,0,0
16,1,0.1556,0,0,0
17,1,0.1556,0,0,0
1,1,0.1557,0,0,0
2,1,0.1557,0,0,0
3,1,0.1557,0,0,0
4,1,0.1557,0,0,0
5,1,0.1557,0,0,0
6,1,0.1557,0,0,0
7,1,0.1557,0,0,0
8,1,0.1557,0,0,0
9,1,0.1557,0,0,0
10,1,0.1557,0,0,0
11,1,0.1557,0,0,0
12,1,0.1557,0,0,0
13,1,0.1557,0,0,0
14,1,0.1557,0,0,0
15,1,0.1557,0,0,0
16,1,0.1557,0,0,0
17,1,0.1557,0,0,0
1,1,0.1558,0,0,0
2,1,0.1558,0,0,0
3,1,0.1558,0,0,0
4,1,0.1558,0,0,0
5,1,0.1558,0,0,0
6,1,0.1558,0,0,0
7,1,0.1558,0,0,0
8,1,0.1558,0,0,0
9,1,0.1558,0,0,0
10,1,0.1558,0,0,0
11,1,0.1558,0,0,0
12,1,0.1558,0,0,0
13,1,0.1558,0,0,0
14,1,0.1558,0,0,0
15,1,0.1558,0,0,0
16,1,0.1558,0,0,0
17,1,0.1558,0,0,0
1,1,0.1559,0,0,0
2,1,0.1559,0,0,0
3,1,0.1559,0,0,0
4,1,0.1559,0,0,0
5,1,0.1559,0,0,0
6,1,0.1559,0,0,0
7,1,0.1559,0,0,0
8,1,0.1559,0,0,0
9,1,0.1559,0,0,0
10,1,0.1559,0,0,0
11,1,0.1559,0,0,0
12,1,0.1559,0,0,0
13,1,0.1559,0,0,0
14,1,0.1559,0,0,0
15,1,0.1559,0,0,0
16,1,0.1559,0,0,0
17,1,0.1559,0,0,0
1,1,0.16,0,0,0
2,1,0.16,0,0,0
3,1,0.16,0,0,0
4,1,0.16,0,0,0
5,1,0.16,0,0,0
6,1,0.16,0,0,0
7,1,0.16,0,0,0
8,1,0.16,0,0,0
9,1,0.16,0,0,0
10,1,0.16,0,0,0
11,1,0.16,0,0,0
12,1,0.16,0,0,0
13,1,0.16,0,0,0
14,1,0.16,0,0,0
15,1,0.16,0,0,0
16,1,0.16,0,0,0
17,1,0.16,0,0,0
1,1,0.1601,0,0,0
2,1,0.1601,0,0,0
3,1,0.1601,0,0,0
4,1,0.1601,0,0,0
5,1,0.1601,0,0,0
6,1,0.1601,0,0,0
7,1,0.1601,0,0,0
8,1,0.1601,0,0,0
9,1,0.1601,0,0,0
10,1,0.1601,0,0,0
11,1,0.1601,0,0,0
12,1,0.1601,0,0,0
13,1,0.1601,0,0,0
14,1,0.1601,0,0,0
15,1,0.1601,0,0,0
16,1,0.1601,0,0,0
17,1,0.1601,0,0,0
1,1,0.1602,0,0,0
2,1,0.1602,0,0,0
3,1,0.1602,0,0,0
4,1,0.1602,0,0,0
